{   'adj_mode': <AdjacencyMode.Partial: 'Partial'>,
    'aggr_mode': <AggrMode.MEAN: 'Mean'>,
    'batch_size': 256,
    'computationBefore': False,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 64,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 2,
    'num_heads': 4,
    'num_of_epochs': 500,
    'num_of_layers': 3,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 30,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: CiteSeer

Run 01 for GatV1_K2_D3_s_AggrMode.MEAN and CiteSeer:

Epoch 01| Loss: 1.8019| Acc: 0.1333| Train Time: 10.7373s
Train: 1.0000| Val: 0.7660| Test: 0.7610| Eval Time: 8.7846s
Epoch 30| Loss: 0.0066| Acc: 1.0000| Train Time: 1.0049s
Train: 1.0000| Val: 0.7620| Test: 0.7560| Eval Time: 8.8045s
Epoch 31| Loss: 0.0068| Acc: 1.0000| Train Time: 1.2140s
Train: 1.0000| Val: 0.7620| Test: 0.7550| Eval Time: 10.0937s
Epoch 32| Loss: 0.0030| Acc: 1.0000| Train Time: 1.1741s
Train: 1.0000| Val: 0.7640| Test: 0.7540| Eval Time: 9.7259s
Epoch 33| Loss: 0.0024| Acc: 1.0000| Train Time: 1.0873s
Train: 1.0000| Val: 0.7640| Test: 0.7540| Eval Time: 9.7948s
Epoch 34| Loss: 0.0019| Acc: 1.0000| Train Time: 1.0974s
Train: 1.0000| Val: 0.7660| Test: 0.7540| Eval Time: 9.4176s
Epoch 35| Loss: 0.0053| Acc: 1.0000| Train Time: 1.2942s
Train: 1.0000| Val: 0.7680| Test: 0.7610| Eval Time: 9.5969s
Epoch 36| Loss: 0.0047| Acc: 1.0000| Train Time: 1.0940s
Train: 1.0000| Val: 0.7700| Test: 0.7640| Eval Time: 9.9057s
Epoch 37| Loss: 0.0007| Acc: 1.0000| Train Time: 0.9015s
Train: 1.0000| Val: 0.7660| Test: 0.7630| Eval Time: 9.1099s
Epoch 38| Loss: 0.0042| Acc: 1.0000| Train Time: 1.3606s
Train: 1.0000| Val: 0.7680| Test: 0.7630| Eval Time: 8.5185s
Epoch 39| Loss: 0.0027| Acc: 1.0000| Train Time: 1.0979s
Train: 1.0000| Val: 0.7660| Test: 0.7640| Eval Time: 10.3180s
Epoch 40| Loss: 0.0028| Acc: 1.0000| Train Time: 1.0921s
Train: 1.0000| Val: 0.7680| Test: 0.7640| Eval Time: 10.2995s
Epoch 41| Loss: 0.0013| Acc: 1.0000| Train Time: 1.1891s
Train: 1.0000| Val: 0.7700| Test: 0.7680| Eval Time: 9.9856s
Epoch 42| Loss: 0.0017| Acc: 1.0000| Train Time: 1.0302s
Train: 1.0000| Val: 0.7660| Test: 0.7690| Eval Time: 10.6742s
Epoch 43| Loss: 0.0007| Acc: 1.0000| Train Time: 1.5166s
Train: 1.0000| Val: 0.7640| Test: 0.7680| Eval Time: 10.4997s
Epoch 44| Loss: 0.0004| Acc: 1.0000| Train Time: 1.1993s
Train: 1.0000| Val: 0.7640| Test: 0.7690| Eval Time: 10.3030s
Epoch 45| Loss: 0.0027| Acc: 1.0000| Train Time: 1.3943s
Train: 1.0000| Val: 0.7640| Test: 0.7730| Eval Time: 10.7962s
Epoch 46| Loss: 0.0013| Acc: 1.0000| Train Time: 1.3095s
Train: 1.0000| Val: 0.7640| Test: 0.7720| Eval Time: 10.7674s
Epoch 47| Loss: 0.0018| Acc: 1.0000| Train Time: 1.1199s
Train: 1.0000| Val: 0.7640| Test: 0.7730| Eval Time: 10.5938s
Epoch 48| Loss: 0.0018| Acc: 1.0000| Train Time: 1.3206s
Train: 1.0000| Val: 0.7660| Test: 0.7740| Eval Time: 12.1923s
Epoch 49| Loss: 0.0009| Acc: 1.0000| Train Time: 1.1937s
Train: 1.0000| Val: 0.7660| Test: 0.7770| Eval Time: 11.2870s
Epoch 50| Loss: 0.0009| Acc: 1.0000| Train Time: 1.3087s
Train: 1.0000| Val: 0.7680| Test: 0.7760| Eval Time: 12.6831s
Epoch 51| Loss: 0.0012| Acc: 1.0000| Train Time: 1.1075s
Train: 1.0000| Val: 0.7680| Test: 0.7750| Eval Time: 10.9069s
Epoch 52| Loss: 0.0003| Acc: 1.0000| Train Time: 1.3732s
Train: 1.0000| Val: 0.7680| Test: 0.7730| Eval Time: 11.2218s
Epoch 53| Loss: 0.0003| Acc: 1.0000| Train Time: 1.6215s
Train: 1.0000| Val: 0.7680| Test: 0.7670| Eval Time: 11.4833s
Epoch 54| Loss: 0.0002| Acc: 1.0000| Train Time: 1.3892s
Train: 1.0000| Val: 0.7680| Test: 0.7680| Eval Time: 12.0153s
Epoch 55| Loss: 0.0004| Acc: 1.0000| Train Time: 1.2825s
Train: 1.0000| Val: 0.7680| Test: 0.7680| Eval Time: 12.7917s
Epoch 56| Loss: 0.0004| Acc: 1.0000| Train Time: 1.0244s
Train: 1.0000| Val: 0.7680| Test: 0.7670| Eval Time: 11.0202s
Epoch 57| Loss: 0.0004| Acc: 1.0000| Train Time: 1.2063s
Train: 1.0000| Val: 0.7680| Test: 0.7670| Eval Time: 10.5778s
Epoch 58| Loss: 0.0018| Acc: 1.0000| Train Time: 1.4105s
Train: 1.0000| Val: 0.7680| Test: 0.7670| Eval Time: 12.9039s
Epoch 59| Loss: 0.0007| Acc: 1.0000| Train Time: 1.1989s
Train: 1.0000| Val: 0.7680| Test: 0.7680| Eval Time: 13.6227s
Epoch 60| Loss: 0.0008| Acc: 1.0000| Train Time: 1.1789s
Train: 1.0000| Val: 0.7680| Test: 0.7680| Eval Time: 12.6996s
Epoch 61| Loss: 0.0004| Acc: 1.0000| Train Time: 1.2066s
Train: 1.0000| Val: 0.7680| Test: 0.7680| Eval Time: 12.9678s
Epoch 62| Loss: 0.0022| Acc: 1.0000| Train Time: 1.4213s
Train: 1.0000| Val: 0.7680| Test: 0.7710| Eval Time: 11.5784s
Epoch 63| Loss: 0.0006| Acc: 1.0000| Train Time: 1.2050s
Train: 1.0000| Val: 0.7680| Test: 0.7770| Eval Time: 11.1937s
Epoch 64| Loss: 0.0014| Acc: 1.0000| Train Time: 1.1993s
Train: 1.0000| Val: 0.7680| Test: 0.7770| Eval Time: 12.0098s
Epoch 65| Loss: 0.0006| Acc: 1.0000| Train Time: 1.0925s
Train: 1.0000| Val: 0.7660| Test: 0.7740| Eval Time: 9.4977s
Epoch 66| Loss: 0.0002| Acc: 1.0000| Train Time: 1.2878s
Train: 1.0000| Val: 0.7640| Test: 0.7730| Eval Time: 10.8978s

Run 09 for GatV1_K3_D2_s_AggrMode.MAX and PubMed:

Epoch 01| Loss: 1.1048| Acc: 0.3167| Train Time: 1.2232s
Train: 0.9000| Val: 0.7140| Test: 0.7140| Eval Time: 12.1799s
Epoch 02| Loss: 1.0093| Acc: 0.7333| Train Time: 1.1144s
Train: 0.9000| Val: 0.7000| Test: 0.6800| Eval Time: 11.0863s
Epoch 03| Loss: 0.8609| Acc: 0.8167| Train Time: 1.2089s
Train: 0.9167| Val: 0.6960| Test: 0.7010| Eval Time: 12.6063s
Epoch 04| Loss: 0.7533| Acc: 0.9000| Train Time: 1.5683s
Train: 0.9333| Val: 0.7260| Test: 0.7120| Eval Time: 9.9183s
Epoch 05| Loss: 0.6071| Acc: 0.8833| Train Time: 1.0104s
Train: 0.9500| Val: 0.7300| Test: 0.7370| Eval Time: 11.4855s
Epoch 06| Loss: 0.5132| Acc: 0.9000| Train Time: 1.0931s
Train: 0.9500| Val: 0.7420| Test: 0.7380| Eval Time: 11.9180s
Epoch 07| Loss: 0.3930| Acc: 0.9167| Train Time: 1.0830s
Train: 0.9500| Val: 0.7340| Test: 0.7370| Eval Time: 10.5943s
Epoch 08| Loss: 0.3465| Acc: 0.9167| Train Time: 1.3041s
Train: 0.9833| Val: 0.7440| Test: 0.7380| Eval Time: 12.2219s
Epoch 09| Loss: 0.2710| Acc: 0.9333| Train Time: 1.2160s
Train: 0.9833| Val: 0.7420| Test: 0.7350| Eval Time: 10.5904s
Epoch 10| Loss: 0.2311| Acc: 0.9833| Train Time: 1.1146s
Train: 0.9833| Val: 0.7420| Test: 0.7340| Eval Time: 11.2235s
Epoch 11| Loss: 0.1593| Acc: 0.9667| Train Time: 1.5555s
Train: 0.9833| Val: 0.7500| Test: 0.7400| Eval Time: 12.5108s
Epoch 12| Loss: 0.1287| Acc: 0.9833| Train Time: 1.0228s
Train: 1.0000| Val: 0.7560| Test: 0.7540| Eval Time: 11.8931s
Epoch 13| Loss: 0.0712| Acc: 0.9833| Train Time: 1.2998s
Train: 1.0000| Val: 0.7540| Test: 0.7550| Eval Time: 13.0760s
Epoch 14| Loss: 0.0910| Acc: 1.0000| Train Time: 1.2955s
Train: 1.0000| Val: 0.7620| Test: 0.7640| Eval Time: 11.2302s
Epoch 15| Loss: 0.0577| Acc: 1.0000| Train Time: 1.1979s
Train: 1.0000| Val: 0.7580| Test: 0.7660| Eval Time: 10.9582s
Epoch 16| Loss: 0.0456| Acc: 1.0000| Train Time: 1.2208s
Train: 1.0000| Val: 0.7660| Test: 0.7660| Eval Time: 11.8972s
Epoch 17| Loss: 0.0321| Acc: 1.0000| Train Time: 1.3701s
Train: 1.0000| Val: 0.7620| Test: 0.7740| Eval Time: 11.0992s
Epoch 18| Loss: 0.0407| Acc: 1.0000| Train Time: 1.4479s
Train: 1.0000| Val: 0.7720| Test: 0.7710| Eval Time: 12.9913s
Epoch 19| Loss: 0.0320| Acc: 1.0000| Train Time: 1.4798s
Train: 1.0000| Val: 0.7660| Test: 0.7700| Eval Time: 11.6106s
Epoch 20| Loss: 0.0198| Acc: 1.0000| Train Time: 1.1763s
Train: 1.0000| Val: 0.7580| Test: 0.7650| Eval Time: 11.3116s
Epoch 21| Loss: 0.0230| Acc: 1.0000| Train Time: 1.2032s
Train: 1.0000| Val: 0.7640| Test: 0.7620| Eval Time: 10.5026s
Epoch 22| Loss: 0.0175| Acc: 1.0000| Train Time: 1.1871s
Train: 1.0000| Val: 0.7640| Test: 0.7610| Eval Time: 11.3086s
Epoch 23| Loss: 0.0233| Acc: 1.0000| Train Time: 1.1751s
Train: 1.0000| Val: 0.7620| Test: 0.7620| Eval Time: 11.0111s
Epoch 24| Loss: 0.0148| Acc: 1.0000| Train Time: 1.1213s
Train: 1.0000| Val: 0.7620| Test: 0.7570| Eval Time: 10.5749s
Epoch 25| Loss: 0.0261| Acc: 1.0000| Train Time: 1.2985s
Train: 1.0000| Val: 0.7680| Test: 0.7570| Eval Time: 10.7217s
Epoch 26| Loss: 0.0203| Acc: 1.0000| Train Time: 1.4697s
Train: 1.0000| Val: 0.7620| Test: 0.7590| Eval Time: 12.3011s
Epoch 27| Loss: 0.0077| Acc: 1.0000| Train Time: 1.2178s
Train: 1.0000| Val: 0.7600| Test: 0.7580| Eval Time: 10.4099s
Epoch 28| Loss: 0.0095| Acc: 1.0000| Train Time: 1.6136s
Train: 1.0000| Val: 0.7560| Test: 0.7590| Eval Time: 11.5544s
Epoch 29| Loss: 0.0113| Acc: 1.0000| Train Time: 1.2298s
Train: 1.0000| Val: 0.7520| Test: 0.7610| Eval Time: 12.1908s
Epoch 30| Loss: 0.0051| Acc: 1.0000| Train Time: 1.2929s
Train: 1.0000| Val: 0.7520| Test: 0.7590| Eval Time: 12.4903s
Epoch 31| Loss: 0.0059| Acc: 1.0000| Train Time: 1.2223s
Train: 1.0000| Val: 0.7520| Test: 0.7580| Eval Time: 8.8724s
Epoch 32| Loss: 0.0065| Acc: 1.0000| Train Time: 0.9182s
Train: 1.0000| Val: 0.7520| Test: 0.7570| Eval Time: 10.4629s
Epoch 33| Loss: 0.0029| Acc: 1.0000| Train Time: 1.4262s
Train: 1.0000| Val: 0.7520| Test: 0.7570| Eval Time: 11.7969s
Epoch 34| Loss: 0.0028| Acc: 1.0000| Train Time: 1.2082s
Train: 1.0000| Val: 0.7540| Test: 0.7560| Eval Time: 11.8658s
Epoch 35| Loss: 0.0011| Acc: 1.0000| Train Time: 1.4040s
Train: 1.0000| Val: 0.7560| Test: 0.7560| Eval Time: 11.2112s
Epoch 36| Loss: 0.0026| Acc: 1.0000| Train Time: 1.2155s
Train: 1.0000| Val: 0.7560| Test: 0.7580| Eval Time: 10.3042s
Epoch 37| Loss: 0.0038| Acc: 1.0000| Train Time: 1.2863s
Train: 1.0000| Val: 0.7560| Test: 0.7580| Eval Time: 11.5088s
Epoch 38| Loss: 0.0019| Acc: 1.0000| Train Time: 1.5890s
Train: 1.0000| Val: 0.7560| Test: 0.7580| Eval Time: 10.0093s
Epoch 39| Loss: 0.0062| Acc: 1.0000| Train Time: 1.1739s
Train: 1.0000| Val: 0.7580| Test: 0.7610| Eval Time: 10.3178s
Epoch 40| Loss: 0.0018| Acc: 1.0000| Train Time: 1.0767s
Train: 1.0000| Val: 0.7580| Test: 0.7590| Eval Time: 13.2959s
Epoch 41| Loss: 0.0054| Acc: 1.0000| Train Time: 1.8256s
Train: 1.0000| Val: 0.7600| Test: 0.7570| Eval Time: 13.9652s
Epoch 42| Loss: 0.0022| Acc: 1.0000| Train Time: 1.5084s
Train: 1.0000| Val: 0.7600| Test: 0.7590| Eval Time: 11.0189s
Epoch 43| Loss: 0.0012| Acc: 1.0000| Train Time: 1.2027s
Train: 1.0000| Val: 0.7560| Test: 0.7580| Eval Time: 10.6917s
Epoch 44| Loss: 0.0007| Acc: 1.0000| Train Time: 1.2138s
Train: 1.0000| Val: 0.7580| Test: 0.7590| Eval Time: 10.4898s
Epoch 45| Loss: 0.0016| Acc: 1.0000| Train Time: 1.2875s
Train: 1.0000| Val: 0.7600| Test: 0.7600| Eval Time: 10.8941s
Epoch 46| Loss: 0.0021| Acc: 1.0000| Train Time: 0.9091s
Train: 1.0000| Val: 0.7620| Test: 0.7600| Eval Time: 10.0163s
Epoch 47| Loss: 0.0030| Acc: 1.0000| Train Time: 1.2240s
Train: 1.0000| Val: 0.7640| Test: 0.7590| Eval Time: 10.7056s
Epoch 48| Loss: 0.0034| Acc: 1.0000| Train Time: 1.1127s
Train: 1.0000| Val: 0.7640| Test: 0.7610| Eval Time: 12.1910s

Run 10 for GatV1_K3_D2_s_AggrMode.MAX and PubMed:

Epoch 01| Loss: 1.0902| Acc: 0.4000| Train Time: 1.4052s
Train: 0.8333| Val: 0.6640| Test: 0.6650| Eval Time: 12.7307s
Epoch 02| Loss: 0.9864| Acc: 0.6833| Train Time: 1.2677s
Train: 0.9333| Val: 0.7280| Test: 0.7020| Eval Time: 11.2219s
Epoch 03| Loss: 0.8449| Acc: 0.8833| Train Time: 1.4120s
Train: 0.9000| Val: 0.6900| Test: 0.6780| Eval Time: 10.6796s
Epoch 04| Loss: 0.7394| Acc: 0.8667| Train Time: 1.6117s
Train: 0.8667| Val: 0.7040| Test: 0.6760| Eval Time: 12.0969s
Epoch 05| Loss: 0.5716| Acc: 0.9000| Train Time: 1.1943s
Train: 0.9333| Val: 0.7160| Test: 0.7050| Eval Time: 11.0049s
Epoch 06| Loss: 0.4711| Acc: 0.9333| Train Time: 1.0948s
Train: 0.9500| Val: 0.7360| Test: 0.7280| Eval Time: 9.7755s
Epoch 07| Loss: 0.4045| Acc: 0.9500| Train Time: 1.4170s
Train: 0.9500| Val: 0.7420| Test: 0.7380| Eval Time: 13.1086s
Epoch 08| Loss: 0.3150| Acc: 0.9167| Train Time: 1.1945s
Train: 0.9667| Val: 0.7500| Test: 0.7380| Eval Time: 10.8994s
Epoch 09| Loss: 0.2480| Acc: 0.9667| Train Time: 1.2973s
Train: 0.9833| Val: 0.7500| Test: 0.7330| Eval Time: 10.3902s
Epoch 10| Loss: 0.1933| Acc: 0.9333| Train Time: 1.2154s
Train: 0.9833| Val: 0.7440| Test: 0.7360| Eval Time: 11.5927s
Epoch 11| Loss: 0.2081| Acc: 0.9667| Train Time: 1.2028s
Train: 1.0000| Val: 0.7420| Test: 0.7380| Eval Time: 11.8872s
Epoch 12| Loss: 0.1165| Acc: 1.0000| Train Time: 1.5090s
Train: 1.0000| Val: 0.7420| Test: 0.7400| Eval Time: 12.5840s
Epoch 13| Loss: 0.1010| Acc: 1.0000| Train Time: 1.1108s
Train: 1.0000| Val: 0.7420| Test: 0.7480| Eval Time: 12.1812s
Epoch 14| Loss: 0.0799| Acc: 1.0000| Train Time: 1.1264s
Train: 1.0000| Val: 0.7440| Test: 0.7520| Eval Time: 13.8730s
Epoch 15| Loss: 0.0647| Acc: 1.0000| Train Time: 1.4976s
Train: 1.0000| Val: 0.7540| Test: 0.7550| Eval Time: 11.2914s
Epoch 16| Loss: 0.0653| Acc: 0.9833| Train Time: 1.0296s
Train: 1.0000| Val: 0.7620| Test: 0.7670| Eval Time: 10.6711s
Epoch 17| Loss: 0.0335| Acc: 1.0000| Train Time: 1.3204s
Train: 1.0000| Val: 0.7720| Test: 0.7730| Eval Time: 10.9068s
Epoch 18| Loss: 0.0340| Acc: 1.0000| Train Time: 1.2605s
Train: 1.0000| Val: 0.7740| Test: 0.7740| Eval Time: 11.3084s
Epoch 19| Loss: 0.0277| Acc: 1.0000| Train Time: 1.3239s
Train: 1.0000| Val: 0.7740| Test: 0.7680| Eval Time: 12.1820s
Epoch 20| Loss: 0.0257| Acc: 1.0000| Train Time: 1.2234s
Train: 1.0000| Val: 0.7700| Test: 0.7640| Eval Time: 10.6864s
Epoch 21| Loss: 0.0258| Acc: 1.0000| Train Time: 1.2710s
Train: 1.0000| Val: 0.7680| Test: 0.7590| Eval Time: 11.7065s
Epoch 22| Loss: 0.0075| Acc: 1.0000| Train Time: 1.3070s
Train: 1.0000| Val: 0.7660| Test: 0.7550| Eval Time: 11.5096s
Epoch 23| Loss: 0.0156| Acc: 1.0000| Train Time: 1.3017s
Train: 1.0000| Val: 0.7700| Test: 0.7550| Eval Time: 10.8672s
Epoch 24| Loss: 0.0141| Acc: 1.0000| Train Time: 1.2971s
Train: 1.0000| Val: 0.7680| Test: 0.7560| Eval Time: 11.3266s
Epoch 25| Loss: 0.0119| Acc: 1.0000| Train Time: 1.3855s
Train: 1.0000| Val: 0.7660| Test: 0.7570| Eval Time: 12.9161s
Epoch 26| Loss: 0.0057| Acc: 1.0000| Train Time: 1.2953s
Train: 1.0000| Val: 0.7680| Test: 0.7530| Eval Time: 12.6678s
Epoch 27| Loss: 0.0068| Acc: 1.0000| Train Time: 1.3313s
Train: 1.0000| Val: 0.7640| Test: 0.7510| Eval Time: 12.4889s
Epoch 28| Loss: 0.0058| Acc: 1.0000| Train Time: 1.2850s
Train: 1.0000| Val: 0.7620| Test: 0.7510| Eval Time: 13.1961s
Epoch 29| Loss: 0.0065| Acc: 1.0000| Train Time: 1.1997s
Train: 1.0000| Val: 0.7560| Test: 0.7490| Eval Time: 11.7175s
Epoch 30| Loss: 0.0065| Acc: 1.0000| Train Time: 1.0972s
Train: 1.0000| Val: 0.7520| Test: 0.7500| Eval Time: 13.0844s
Epoch 31| Loss: 0.0101| Acc: 1.0000| Train Time: 1.2821s
Train: 1.0000| Val: 0.7540| Test: 0.7530| Eval Time: 11.4346s
Epoch 32| Loss: 0.0034| Acc: 1.0000| Train Time: 1.5010s
Train: 1.0000| Val: 0.7560| Test: 0.7580| Eval Time: 12.1790s
Epoch 33| Loss: 0.0023| Acc: 1.0000| Train Time: 1.4077s
Train: 1.0000| Val: 0.7540| Test: 0.7570| Eval Time: 12.1759s
Epoch 34| Loss: 0.0074| Acc: 1.0000| Train Time: 1.3094s
Train: 1.0000| Val: 0.7500| Test: 0.7590| Eval Time: 11.3997s
Epoch 35| Loss: 0.0061| Acc: 1.0000| Train Time: 1.2144s
Train: 1.0000| Val: 0.7460| Test: 0.7610| Eval Time: 11.9815s
Epoch 36| Loss: 0.0035| Acc: 1.0000| Train Time: 1.4133s
Train: 1.0000| Val: 0.7480| Test: 0.7620| Eval Time: 10.7999s
Epoch 37| Loss: 0.0013| Acc: 1.0000| Train Time: 1.1956s
Train: 1.0000| Val: 0.7520| Test: 0.7600| Eval Time: 12.0201s
Epoch 38| Loss: 0.0015| Acc: 1.0000| Train Time: 1.3496s
Train: 1.0000| Val: 0.7540| Test: 0.7600| Eval Time: 13.8173s
Epoch 39| Loss: 0.0021| Acc: 1.0000| Train Time: 1.3931s
Train: 1.0000| Val: 0.7560| Test: 0.7600| Eval Time: 12.0870s
Epoch 40| Loss: 0.0010| Acc: 1.0000| Train Time: 1.2217s
Train: 1.0000| Val: 0.7580| Test: 0.7600| Eval Time: 12.0012s
Epoch 41| Loss: 0.0022| Acc: 1.0000| Train Time: 1.4860s
Train: 1.0000| Val: 0.7620| Test: 0.7600| Eval Time: 10.0166s
Epoch 42| Loss: 0.0027| Acc: 1.0000| Train Time: 1.1983s
Train: 1.0000| Val: 0.7640| Test: 0.7610| Eval Time: 14.2998s
Epoch 43| Loss: 0.0009| Acc: 1.0000| Train Time: 1.4039s
Train: 1.0000| Val: 0.7680| Test: 0.7640| Eval Time: 12.5810s
Epoch 44| Loss: 0.0013| Acc: 1.0000| Train Time: 1.2993s
Train: 1.0000| Val: 0.7700| Test: 0.7630| Eval Time: 11.6976s
Epoch 45| Loss: 0.0010| Acc: 1.0000| Train Time: 1.1952s
Train: 1.0000| Val: 0.7700| Test: 0.7640| Eval Time: 11.2104s
Epoch 46| Loss: 0.0015| Acc: 1.0000| Train Time: 1.2019s
Train: 1.0000| Val: 0.7720| Test: 0.7650| Eval Time: 11.6078s
Epoch 47| Loss: 0.0011| Acc: 1.0000| Train Time: 1.1710s
Train: 1.0000| Val: 0.7740| Test: 0.7630| Eval Time: 11.7043s
Epoch 48| Loss: 0.0008| Acc: 1.0000| Train Time: 1.1261s
Train: 1.0000| Val: 0.7760| Test: 0.7660| Eval Time: 11.4767s
Epoch 49| Loss: 0.0011| Acc: 1.0000| Train Time: 1.2244s
Train: 1.0000| Val: 0.7760| Test: 0.7650| Eval Time: 13.0780s
Epoch 50| Loss: 0.0018| Acc: 1.0000| Train Time: 1.2090s
Train: 1.0000| Val: 0.7780| Test: 0.7640| Eval Time: 12.5805s
Epoch 51| Loss: 0.0020| Acc: 1.0000| Train Time: 1.4890s
Train: 1.0000| Val: 0.7800| Test: 0.7650| Eval Time: 10.5210s
Epoch 52| Loss: 0.0008| Acc: 1.0000| Train Time: 1.2013s
Train: 1.0000| Val: 0.7800| Test: 0.7660| Eval Time: 13.7839s
Epoch 53| Loss: 0.0014| Acc: 1.0000| Train Time: 1.3093s
Train: 1.0000| Val: 0.7760| Test: 0.7650| Eval Time: 10.7047s
Epoch 54| Loss: 0.0012| Acc: 1.0000| Train Time: 1.3009s
Train: 1.0000| Val: 0.7760| Test: 0.7650| Eval Time: 10.8963s
Epoch 55| Loss: 0.0009| Acc: 1.0000| Train Time: 1.4889s
Train: 1.0000| Val: 0.7740| Test: 0.7640| Eval Time: 10.1102s
Epoch 56| Loss: 0.0014| Acc: 1.0000| Train Time: 1.3796s
Train: 1.0000| Val: 0.7720| Test: 0.7640| Eval Time: 11.8997s
Epoch 57| Loss: 0.0005| Acc: 1.0000| Train Time: 1.1276s
Train: 1.0000| Val: 0.7700| Test: 0.7630| Eval Time: 10.3917s
Epoch 58| Loss: 0.0006| Acc: 1.0000| Train Time: 1.0058s
Train: 1.0000| Val: 0.7700| Test: 0.7630| Eval Time: 10.5640s
Epoch 59| Loss: 0.0008| Acc: 1.0000| Train Time: 1.5147s
Train: 1.0000| Val: 0.7680| Test: 0.7630| Eval Time: 12.4796s
Epoch 60| Loss: 0.0007| Acc: 1.0000| Train Time: 1.2167s
Train: 1.0000| Val: 0.7680| Test: 0.7640| Eval Time: 11.9661s
Epoch 61| Loss: 0.0013| Acc: 1.0000| Train Time: 1.6900s
Train: 1.0000| Val: 0.7680| Test: 0.7650| Eval Time: 12.4227s
Epoch 62| Loss: 0.0003| Acc: 1.0000| Train Time: 1.3818s
Train: 1.0000| Val: 0.7680| Test: 0.7660| Eval Time: 11.9264s
Epoch 63| Loss: 0.0006| Acc: 1.0000| Train Time: 1.1918s
Train: 1.0000| Val: 0.7700| Test: 0.7670| Eval Time: 11.9982s
Epoch 64| Loss: 0.0010| Acc: 1.0000| Train Time: 1.1846s
Train: 1.0000| Val: 0.7680| Test: 0.7660| Eval Time: 10.8094s
Epoch 65| Loss: 0.0011| Acc: 1.0000| Train Time: 1.2876s
Train: 1.0000| Val: 0.7680| Test: 0.7650| Eval Time: 10.3963s
Epoch 66| Loss: 0.0010| Acc: 1.0000| Train Time: 1.2104s
Train: 1.0000| Val: 0.7680| Test: 0.7650| Eval Time: 13.1166s
Epoch 67| Loss: 0.0010| Acc: 1.0000| Train Time: 1.1786s
Train: 1.0000| Val: 0.7640| Test: 0.7660| Eval Time: 11.3005s
Epoch 68| Loss: 0.0012| Acc: 1.0000| Train Time: 1.1928s
Train: 1.0000| Val: 0.7660| Test: 0.7660| Eval Time: 11.8109s
Epoch 69| Loss: 0.0004| Acc: 1.0000| Train Time: 1.5890s
Train: 1.0000| Val: 0.7660| Test: 0.7640| Eval Time: 12.8931s
Epoch 70| Loss: 0.0020| Acc: 1.0000| Train Time: 1.3149s
Train: 1.0000| Val: 0.7680| Test: 0.7660| Eval Time: 12.2772s
Epoch 71| Loss: 0.0008| Acc: 1.0000| Train Time: 0.9169s
Train: 1.0000| Val: 0.7660| Test: 0.7640| Eval Time: 11.1130s
Epoch 72| Loss: 0.0004| Acc: 1.0000| Train Time: 1.0930s
Train: 1.0000| Val: 0.7660| Test: 0.7620| Eval Time: 14.7755s
Epoch 73| Loss: 0.0010| Acc: 1.0000| Train Time: 1.5147s
Train: 1.0000| Val: 0.7660| Test: 0.7620| Eval Time: 12.5066s
Epoch 74| Loss: 0.0003| Acc: 1.0000| Train Time: 1.2989s
Train: 1.0000| Val: 0.7660| Test: 0.7620| Eval Time: 10.8860s
Epoch 75| Loss: 0.0003| Acc: 1.0000| Train Time: 1.2078s
Train: 1.0000| Val: 0.7660| Test: 0.7620| Eval Time: 12.8751s
Epoch 76| Loss: 0.0013| Acc: 1.0000| Train Time: 1.3118s
Train: 1.0000| Val: 0.7660| Test: 0.7620| Eval Time: 12.0890s
Epoch 77| Loss: 0.0004| Acc: 1.0000| Train Time: 1.4243s
Train: 1.0000| Val: 0.7660| Test: 0.7610| Eval Time: 12.6799s
Epoch 78| Loss: 0.0012| Acc: 1.0000| Train Time: 1.8059s
Train: 1.0000| Val: 0.7660| Test: 0.7620| Eval Time: 11.9082s
Epoch 79| Loss: 0.0004| Acc: 1.0000| Train Time: 1.5033s
Train: 1.0000| Val: 0.7660| Test: 0.7620| Eval Time: 13.4350s
Epoch 80| Loss: 0.0031| Acc: 1.0000| Train Time: 1.4090s
Train: 1.0000| Val: 0.7660| Test: 0.7620| Eval Time: 14.9609s
Epoch 81| Loss: 0.0004| Acc: 1.0000| Train Time: 1.3246s
Train: 1.0000| Val: 0.7660| Test: 0.7610| Eval Time: 11.8745s

============================
Final Train: 0.9950 ± 0.0158
Final Val: 0.7742 ± 0.0055
Final Test: 0.7678 ± 0.0081
{   'adj_mode': <AdjacencyMode.Partial: 'Partial'>,
    'aggr_mode': <AggrMode.MAX: 'Max'>,
    'batch_size': 256,
    'computationBefore': False,
    'console_log_freq': 1,
    'dataset_name': <Dataset.PUBMED: 'PubMed'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'eval_time_avg': '11.902146339416504',
    'force_cpu': True,
    'hidden_size': 128,
    'lr': 0.01,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
