{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.TRANS: 'TRANS'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 1,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Epoch 01| Loss: 1.9806| Acc: 0.1643| Train Time: 1.7853s
    'model_type': <ModelType.TRANS: 'TRANS'>,
    'nbor_degree': 1,
    'num_epochs_avg': '10.0',
    'num_heads': 8,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 1,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_acc_mean': '0.5400000214576721',
    'test_acc_std': 'nan',
    'test_batch_size': 256,
    'test_frequency': 1,
    'train_acc_mean': '1.0',
    'train_acc_std': 'nan',
    'train_time_avg': '0.2353157252073288',
    'use_batch_norm': False,
    'use_layer_norm': False,
    'val_acc_mean': '0.5220000147819519',
    'val_acc_std': 'nan'}

torch.cuda is available: True
Used Dataset: PubMed

Run 01:

Epoch 01| Loss: 1.1026| Acc: 0.3833| Train Time: 0.0358s
Train: 0.9500| Val: 0.6600| Test: 0.6650| Eval Time: 1.0109s
Epoch 02| Loss: 0.8004| Acc: 0.8333| Train Time: 0.0297s
Train: 0.9667| Val: 0.6060| Test: 0.5840| Eval Time: 0.8376s
Epoch 03| Loss: 0.3757| Acc: 0.9500| Train Time: 0.0297s
Train: 1.0000| Val: 0.6700| Test: 0.6820| Eval Time: 0.9043s
Epoch 04| Loss: 0.1201| Acc: 0.9833| Train Time: 0.0302s
Train: 1.0000| Val: 0.6880| Test: 0.7000| Eval Time: 0.8465s
Epoch 05| Loss: 0.0299| Acc: 1.0000| Train Time: 0.0293s
Train: 1.0000| Val: 0.6740| Test: 0.6960| Eval Time: 0.8474s
Epoch 06| Loss: 0.0097| Acc: 1.0000| Train Time: 0.0296s
Train: 1.0000| Val: 0.6700| Test: 0.6760| Eval Time: 0.8377s
Epoch 07| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0293s
Train: 1.0000| Val: 0.6700| Test: 0.6660| Eval Time: 0.8386s
Epoch 08| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0302s
Train: 1.0000| Val: 0.6560| Test: 0.6660| Eval Time: 0.8664s
Epoch 09| Loss: 0.0003| Acc: 1.0000| Train Time: 0.0292s
Train: 1.0000| Val: 0.6540| Test: 0.6620| Eval Time: 0.8428s
Epoch 10| Loss: 0.0001| Acc: 1.0000| Train Time: 0.0302s
Train: 1.0000| Val: 0.6460| Test: 0.6530| Eval Time: 0.8445s
Epoch 11| Loss: 0.0001| Acc: 1.0000| Train Time: 0.0297s
Train: 1.0000| Val: 0.6480| Test: 0.6480| Eval Time: 0.8379s
Epoch 12| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0296s
Train: 1.0000| Val: 0.6500| Test: 0.6480| Eval Time: 0.8332s
Epoch 13| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0296s
Train: 1.0000| Val: 0.6500| Test: 0.6460| Eval Time: 0.8453s
Epoch 14| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0289s
Train: 1.0000| Val: 0.6460| Test: 0.6440| Eval Time: 0.8470s
Epoch 15| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0302s
Train: 1.0000| Val: 0.6400| Test: 0.6430| Eval Time: 0.8387s
Epoch 16| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0292s
Train: 1.0000| Val: 0.6380| Test: 0.6430| Eval Time: 0.8570s
Epoch 17| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0296s
Train: 1.0000| Val: 0.6360| Test: 0.6430| Eval Time: 0.8456s
Epoch 18| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0298s
Train: 1.0000| Val: 0.6340| Test: 0.6400| Eval Time: 0.8428s
Epoch 19| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0288s
Train: 1.0000| Val: 0.6340| Test: 0.6390| Eval Time: 0.8488s
Epoch 20| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0292s
Train: 1.0000| Val: 0.6360| Test: 0.6400| Eval Time: 0.8392s
Epoch 21| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0299s
Train: 1.0000| Val: 0.6340| Test: 0.6380| Eval Time: 0.8349s
Epoch 22| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0295s
Train: 1.0000| Val: 0.6320| Test: 0.6380| Eval Time: 0.8493s
Epoch 23| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0289s
Train: 1.0000| Val: 0.6320| Test: 0.6390| Eval Time: 0.8475s
Epoch 24| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0293s
Train: 1.0000| Val: 0.6300| Test: 0.6390| Eval Time: 0.8740s
Epoch 25| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0296s
Train: 1.0000| Val: 0.6300| Test: 0.6360| Eval Time: 0.8343s
Epoch 26| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0301s
Train: 1.0000| Val: 0.6300| Test: 0.6360| Eval Time: 0.8318s
Epoch 27| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0297s
Train: 1.0000| Val: 0.6300| Test: 0.6360| Eval Time: 0.8391s
Epoch 28| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0293s
Train: 1.0000| Val: 0.6320| Test: 0.6360| Eval Time: 0.8395s
Epoch 29| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0297s
Train: 1.0000| Val: 0.6320| Test: 0.6340| Eval Time: 0.8345s
Epoch 30| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0288s
Train: 1.0000| Val: 0.6320| Test: 0.6330| Eval Time: 0.8531s
Epoch 31| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0297s
Train: 1.0000| Val: 0.6320| Test: 0.6330| Eval Time: 0.8580s
Epoch 32| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0294s
Train: 1.0000| Val: 0.6300| Test: 0.6330| Eval Time: 0.9056s
Epoch 33| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0311s
Train: 1.0000| Val: 0.6280| Test: 0.6330| Eval Time: 0.8486s
Epoch 34| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0292s
Train: 1.0000| Val: 0.6280| Test: 0.6330| Eval Time: 0.8338s
Epoch 35| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0301s
Train: 1.0000| Val: 0.6280| Test: 0.6330| Eval Time: 0.8377s
Epoch 36| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0302s
Train: 1.0000| Val: 0.6280| Test: 0.6330| Eval Time: 0.8434s
Epoch 37| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0292s
Train: 1.0000| Val: 0.6280| Test: 0.6330| Eval Time: 0.8411s
Epoch 38| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0297s
Train: 1.0000| Val: 0.6280| Test: 0.6330| Eval Time: 0.8331s
Epoch 39| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0299s
Train: 1.0000| Val: 0.6280| Test: 0.6330| Eval Time: 0.8378s
Epoch 40| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.6280| Test: 0.6330| Eval Time: 0.8671s
Epoch 41| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0291s
Train: 1.0000| Val: 0.6280| Test: 0.6330| Eval Time: 0.8472s
Epoch 42| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0297s
Train: 1.0000| Val: 0.6280| Test: 0.6330| Eval Time: 0.8524s
Epoch 43| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.6260| Test: 0.6330| Eval Time: 0.8323s
Epoch 44| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0292s
Train: 1.0000| Val: 0.6260| Test: 0.6320| Eval Time: 0.8336s
Epoch 45| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.6260| Test: 0.6320| Eval Time: 0.8369s
Epoch 46| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0297s
Train: 1.0000| Val: 0.6260| Test: 0.6320| Eval Time: 0.8504s
Epoch 47| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0291s
Train: 1.0000| Val: 0.6260| Test: 0.6320| Eval Time: 0.8376s
Epoch 48| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0293s
Train: 1.0000| Val: 0.6260| Test: 0.6320| Eval Time: 0.8585s
Epoch 49| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0292s
Train: 1.0000| Val: 0.6260| Test: 0.6320| Eval Time: 0.8351s
Epoch 50| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0288s
Train: 1.0000| Val: 0.6260| Test: 0.6320| Eval Time: 0.8558s
Epoch 51| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0297s
Train: 1.0000| Val: 0.6260| Test: 0.6320| Eval Time: 0.8388s
Epoch 52| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0296s
Train: 1.0000| Val: 0.6260| Test: 0.6320| Eval Time: 0.8277s
Epoch 53| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0297s
Train: 1.0000| Val: 0.6260| Test: 0.6320| Eval Time: 0.8371s
Epoch 54| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0292s
Train: 1.0000| Val: 0.6260| Test: 0.6320| Eval Time: 0.8853s

============================
Final Train: 1.0000 ± nan
Final Val: 0.6880 ± nan
Final Test: 0.7000 ± nan
{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.PUBMED: 'PubMed'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'eval_time_avg': '0.8497232794761658',
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.01,
    'model_type': <ModelType.TRANS: 'TRANS'>,
    'nbor_degree': 1,
    'num_epochs_avg': '4.0',
    'num_heads': 8,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 1,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_acc_mean': '0.699999988079071',
    'test_acc_std': 'nan',
    'test_batch_size': 256,
    'test_frequency': 1,
    'train_acc_mean': '1.0',
    'train_acc_std': 'nan',
    'train_time_avg': '0.029674720019102097',
    'use_batch_norm': False,
    'use_layer_norm': False,
    'val_acc_mean': '0.6880000233650208',
    'val_acc_std': 'nan'}

torch.cuda is available: True
Used Dataset: PubMed

Run 01:

Epoch 01| Loss: 1.1038| Acc: 0.3167| Train Time: 0.0369s
Train: 0.6333| Val: 0.2580| Test: 0.2550| Eval Time: 1.1409s
Epoch 02| Loss: 0.8163| Acc: 0.6833| Train Time: 0.0359s
Train: 0.8667| Val: 0.5840| Test: 0.5970| Eval Time: 1.1290s
Epoch 03| Loss: 0.4847| Acc: 0.8667| Train Time: 0.0349s
Train: 1.0000| Val: 0.6920| Test: 0.7070| Eval Time: 1.1180s
Epoch 04| Loss: 0.0966| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6380| Test: 0.6370| Eval Time: 1.1240s
Epoch 05| Loss: 0.0459| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6280| Test: 0.6390| Eval Time: 1.1140s
Epoch 06| Loss: 0.0131| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6300| Test: 0.6490| Eval Time: 1.1130s
Epoch 07| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6500| Test: 0.6540| Eval Time: 1.1210s
Epoch 08| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6620| Test: 0.6700| Eval Time: 1.1350s
Epoch 09| Loss: 0.0002| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6640| Test: 0.6670| Eval Time: 1.1142s
Epoch 10| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6720| Test: 0.6690| Eval Time: 1.1140s
Epoch 11| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6760| Test: 0.6720| Eval Time: 1.1180s
Epoch 12| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6820| Test: 0.6720| Eval Time: 1.1170s
Epoch 13| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0339s
Train: 1.0000| Val: 0.6820| Test: 0.6760| Eval Time: 1.1130s
Epoch 14| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0339s
Train: 1.0000| Val: 0.6820| Test: 0.6800| Eval Time: 1.1170s
Epoch 15| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6860| Test: 0.6850| Eval Time: 1.1205s
Epoch 16| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6820| Test: 0.6890| Eval Time: 1.1121s
Epoch 17| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0359s
Train: 1.0000| Val: 0.6820| Test: 0.6920| Eval Time: 1.1160s
Epoch 18| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6820| Test: 0.6910| Eval Time: 1.1110s
Epoch 19| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6740| Test: 0.6920| Eval Time: 1.1162s
Epoch 20| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6720| Test: 0.6920| Eval Time: 1.1070s
Epoch 21| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6740| Test: 0.6930| Eval Time: 1.1499s
Epoch 22| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6740| Test: 0.6910| Eval Time: 1.1236s
Epoch 23| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6740| Test: 0.6890| Eval Time: 1.1093s
Epoch 24| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6740| Test: 0.6860| Eval Time: 1.1190s
Epoch 25| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6780| Test: 0.6870| Eval Time: 1.1179s
Epoch 26| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6720| Test: 0.6860| Eval Time: 1.1103s
Epoch 27| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6680| Test: 0.6870| Eval Time: 1.1223s
Epoch 28| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6700| Test: 0.6880| Eval Time: 1.1214s
Epoch 29| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6700| Test: 0.6880| Eval Time: 1.1260s
Epoch 30| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6680| Test: 0.6900| Eval Time: 1.1079s
Epoch 31| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0339s
Train: 1.0000| Val: 0.6720| Test: 0.6900| Eval Time: 1.1110s
Epoch 32| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0339s
Train: 1.0000| Val: 0.6700| Test: 0.6910| Eval Time: 1.1350s
Epoch 33| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6700| Test: 0.6920| Eval Time: 1.1120s
Epoch 34| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0339s
Train: 1.0000| Val: 0.6700| Test: 0.6910| Eval Time: 1.1150s
Epoch 35| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6700| Test: 0.6910| Eval Time: 1.1160s
Epoch 36| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6700| Test: 0.6920| Eval Time: 1.1110s
Epoch 37| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6680| Test: 0.6910| Eval Time: 1.1100s
Epoch 38| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0359s
Train: 1.0000| Val: 0.6680| Test: 0.6910| Eval Time: 1.1181s
Epoch 39| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0339s
Train: 1.0000| Val: 0.6680| Test: 0.6930| Eval Time: 1.1310s
Epoch 40| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0339s
Train: 1.0000| Val: 0.6700| Test: 0.6930| Eval Time: 1.1070s
Epoch 41| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6700| Test: 0.6930| Eval Time: 1.1200s
Epoch 42| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0359s
Train: 1.0000| Val: 0.6700| Test: 0.6930| Eval Time: 1.1371s
Epoch 43| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6700| Test: 0.6930| Eval Time: 1.1270s
Epoch 44| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6720| Test: 0.6930| Eval Time: 1.1100s
Epoch 45| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6720| Test: 0.6930| Eval Time: 1.1160s
Epoch 46| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6720| Test: 0.6930| Eval Time: 1.1290s
Epoch 47| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0339s
Train: 1.0000| Val: 0.6720| Test: 0.6930| Eval Time: 1.1191s
Epoch 48| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6720| Test: 0.6930| Eval Time: 1.1097s
Epoch 49| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6720| Test: 0.6920| Eval Time: 1.1100s
Epoch 50| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0359s
Train: 1.0000| Val: 0.6720| Test: 0.6920| Eval Time: 1.1080s
Epoch 51| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6720| Test: 0.6930| Eval Time: 1.1130s
Epoch 52| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0349s
Train: 1.0000| Val: 0.6720| Test: 0.6930| Eval Time: 1.1180s
Epoch 53| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0339s
Train: 1.0000| Val: 0.6720| Test: 0.6940| Eval Time: 1.1280s

============================
Final Train: 1.0000 ± nan
Final Val: 0.6920 ± nan
Final Test: 0.7070 ± nan
{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.PUBMED: 'PubMed'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'eval_time_avg': '1.1186777353286743',
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.01,
    'model_type': <ModelType.TRANS: 'TRANS'>,
    'nbor_degree': 2,
    'num_epochs_avg': '3.0',
    'num_heads': 8,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 1,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_acc_mean': '0.7070000171661377',
    'test_acc_std': 'nan',
    'test_batch_size': 256,
    'test_frequency': 1,
    'train_acc_mean': '1.0',
    'train_acc_std': 'nan',
    'train_time_avg': '0.03486901894211769',
    'use_batch_norm': False,
    'use_layer_norm': False,
    'val_acc_mean': '0.6919999718666077',
    'val_acc_std': 'nan'}

torch.cuda is available: True
Used Dataset: PubMed

Run 01:

Epoch 01| Loss: 1.0968| Acc: 0.3333| Train Time: 0.1127s
Train: 0.8667| Val: 0.4920| Test: 0.4820| Eval Time: 1.6895s
Epoch 02| Loss: 0.7775| Acc: 0.8333| Train Time: 0.1097s
Train: 0.8500| Val: 0.5540| Test: 0.5700| Eval Time: 1.6177s
Epoch 03| Loss: 0.4214| Acc: 0.8167| Train Time: 0.1097s
Train: 1.0000| Val: 0.6140| Test: 0.5750| Eval Time: 1.6237s
Epoch 04| Loss: 0.1666| Acc: 0.9667| Train Time: 0.1107s
Train: 1.0000| Val: 0.6200| Test: 0.6120| Eval Time: 1.6376s
Epoch 05| Loss: 0.0466| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6700| Test: 0.6760| Eval Time: 1.6147s
Epoch 06| Loss: 0.0086| Acc: 1.0000| Train Time: 0.1107s
Train: 1.0000| Val: 0.6840| Test: 0.7060| Eval Time: 1.6209s
Epoch 07| Loss: 0.0019| Acc: 1.0000| Train Time: 0.1107s
Train: 1.0000| Val: 0.7000| Test: 0.7050| Eval Time: 1.6399s
Epoch 08| Loss: 0.0020| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.7000| Test: 0.7080| Eval Time: 1.6286s
Epoch 09| Loss: 0.0002| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6940| Test: 0.6990| Eval Time: 1.6280s
Epoch 10| Loss: 0.0006| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6860| Test: 0.6940| Eval Time: 1.6300s
Epoch 11| Loss: 0.0003| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6840| Test: 0.6950| Eval Time: 1.6428s
Epoch 12| Loss: 0.0001| Acc: 1.0000| Train Time: 0.1107s
Train: 1.0000| Val: 0.6780| Test: 0.6930| Eval Time: 1.6338s
Epoch 13| Loss: 0.0001| Acc: 1.0000| Train Time: 0.1107s
Train: 1.0000| Val: 0.6720| Test: 0.6970| Eval Time: 1.6286s
Epoch 14| Loss: 0.0001| Acc: 1.0000| Train Time: 0.1107s
Train: 1.0000| Val: 0.6700| Test: 0.6940| Eval Time: 1.6296s
Epoch 15| Loss: 0.0003| Acc: 1.0000| Train Time: 0.1107s
Train: 1.0000| Val: 0.6680| Test: 0.6920| Eval Time: 1.6516s
Epoch 16| Loss: 0.0004| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6620| Test: 0.6900| Eval Time: 1.6521s
Epoch 17| Loss: 0.0003| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6580| Test: 0.6870| Eval Time: 1.6426s
Epoch 18| Loss: 0.0001| Acc: 1.0000| Train Time: 0.1097s
Train: 1.0000| Val: 0.6560| Test: 0.6860| Eval Time: 1.6388s
Epoch 19| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1107s
Train: 1.0000| Val: 0.6580| Test: 0.6860| Eval Time: 1.6416s
Epoch 20| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1107s
Train: 1.0000| Val: 0.6580| Test: 0.6850| Eval Time: 1.6502s
Epoch 21| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6560| Test: 0.6840| Eval Time: 1.6237s
Epoch 22| Loss: 0.0002| Acc: 1.0000| Train Time: 0.1107s
Train: 1.0000| Val: 0.6560| Test: 0.6840| Eval Time: 1.6346s
Epoch 23| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1107s
Train: 1.0000| Val: 0.6560| Test: 0.6850| Eval Time: 1.6416s
Epoch 24| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1107s
Train: 1.0000| Val: 0.6580| Test: 0.6850| Eval Time: 1.6296s
Epoch 25| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6580| Test: 0.6850| Eval Time: 1.6306s
Epoch 26| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6580| Test: 0.6850| Eval Time: 1.6564s
Epoch 27| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1107s
Train: 1.0000| Val: 0.6580| Test: 0.6850| Eval Time: 1.6366s
Epoch 28| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6600| Test: 0.6850| Eval Time: 1.6416s
Epoch 29| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6600| Test: 0.6840| Eval Time: 1.6361s
Epoch 30| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6600| Test: 0.6840| Eval Time: 1.6326s
Epoch 31| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1107s
Train: 1.0000| Val: 0.6600| Test: 0.6840| Eval Time: 1.6339s
Epoch 32| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1107s
Train: 1.0000| Val: 0.6600| Test: 0.6840| Eval Time: 1.6336s
Epoch 33| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6600| Test: 0.6840| Eval Time: 1.6177s
Epoch 34| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6600| Test: 0.6840| Eval Time: 1.6370s
Epoch 35| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6600| Test: 0.6840| Eval Time: 1.6376s
Epoch 36| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6600| Test: 0.6840| Eval Time: 1.6376s
Epoch 37| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6600| Test: 0.6840| Eval Time: 1.6366s
Epoch 38| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6600| Test: 0.6850| Eval Time: 1.7084s
Epoch 39| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1107s
Train: 1.0000| Val: 0.6600| Test: 0.6850| Eval Time: 1.6476s
Epoch 40| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6600| Test: 0.6850| Eval Time: 1.6306s
Epoch 41| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1107s
Train: 1.0000| Val: 0.6600| Test: 0.6850| Eval Time: 1.6466s
Epoch 42| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1107s
Train: 1.0000| Val: 0.6600| Test: 0.6850| Eval Time: 1.6246s
Epoch 43| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1107s
Train: 1.0000| Val: 0.6600| Test: 0.6850| Eval Time: 1.6480s
Epoch 44| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6600| Test: 0.6850| Eval Time: 1.6346s
Epoch 45| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1117s
Train: 1.0000| Val: 0.6600| Test: 0.6850| Eval Time: 1.6377s
Epoch 46| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1107s
Train: 1.0000| Val: 0.6600| Test: 0.6860| Eval Time: 1.6496s
Epoch 47| Loss: 0.0000| Acc: 1.0000| Train Time: 0.1107s
